"access","exit","WorkerId","hid","AssignmentId","bonus","Approve","Reject","helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","goalSuccess","completioncode"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1","move",3559,"move a block from row5cell10 to circlerow3cell09",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1",999,3559,999,"move a block from row5cell05 to circlerow2cell07",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1","pass",5819,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1",999,5819,999,"move a block from row4cell03 to circlerow2cell08",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1","move",4080,"move a block from row5cell03 to circlerow2cell09",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1",999,4080,999,"move a block from row5cell04 to circlerow1cell07",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1","move",4973,"move a block from row6cell06 to circlerow1cell08",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1",999,4973,999,"move a block from row6cell05 to circlerow1cell09",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",9,"fill nocolor B1","done",4973,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1",999,4973,999,"move a block from row5cell05 to circlerow6cell01",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1","pass",3694,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1",999,3694,999,"move a block from row4cell04 to circlerow5cell01",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1","move",3268,"move a block from row5cell04 to circlerow4cell01",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1",999,3268,999,"move a block from row6cell11 to circlerow3cell03",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1","pass",5105,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1",999,5105,999,"move a block from row6cell13 to circlerow3cell01",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1","pass",4612,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1",999,4612,999,"move a block from row5cell12 to circlerow6cell11",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1","pass",5689,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1",999,5689,999,"move a block from row6cell12 to circlerow2cell01",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1","pass",4055,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1",999,4055,999,"move a block from row4cell06 to circlerow5cell04",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1","move",3965,"move a block from row5cell06 to circlerow5cell05",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1",999,3965,999,"move a block from row6cell06 to circlerow2cell03",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1","move",3328,"move a block from row4cell07 to circlerow5cell09",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1",999,3328,999,"move a block from row5cell07 to circlerow4cell08",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",10,"move red A1","move",3508,"move a block from row6cell07 to circlerow1cell01",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",11,"move red A1",999,3508,999,"move a block from row5cell07 to circlerow4cell08",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",73307,53245,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,red,white,green,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,red,red,blue,green,blue,white,green,white,green,white,white,green,white,white,white,white,blue,green,blue,green,red,red,green,blue,green,red,red,red,white,blue,blue,green,blue",11,"move red A1","move",3508,"move a block from row6cell07 to circlerow1cell01",999,1,"NA"
