"access","exit","WorkerId","hid","AssignmentId","bonus","Approve","Reject","helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","goalSuccess","completioncode"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",6,"move blue C1",999,7279,999,"move a block from row6cell10 to circlerow4cell13",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",6,"move blue C1","move",4675,"move a block from row6cell12 to circlerow2cell16",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",6,"move blue C1",999,4675,999,"move a block from row6cell07 to circlerow3cell14",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",6,"move blue C1","move",5420,"move a block from row6cell05 to circlerow2cell15",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",6,"move blue C1",999,5420,999,"move a block from row6cell04 to circlerow3cell13",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",6,"move blue C1","move",5553,"move a block from row5cell01 to circlerow2cell13",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",6,"move blue C1",999,5553,999,"move a block from row6cell01 to circlerow2cell14",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",6,"move blue C1","done",5553,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",7,"uncover green all",999,5553,999,"move a block from row5cell03 to circlerow5cell04",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",7,"uncover green all","pass",12868,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",7,"uncover green all",999,12868,999,"move a block from row6cell05 to circlerow4cell04",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",7,"uncover green all","move",12026,"move a block from row5cell10 to circlerow3cell04",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",7,"uncover green all",999,12026,999,"move a block from row5cell08 to circlerow6cell05",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",7,"uncover green all","move",8219,"move a block from row4cell15 to circlerow5cell08",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",7,"uncover green all",999,8219,999,"move a block from row6cell09 to circlerow3cell13",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",7,"uncover green all","pass",8524,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",7,"uncover green all",999,8524,999,"move a block from row5cell08 to circlerow6cell09",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",7,"uncover green all","pass",9788,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",7,"uncover green all",999,9788,999,"move a block from row5cell16 to circlerow5cell18",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",7,"uncover green all","done",9788,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",8,"move blue B1",999,9788,999,"move a block from row6cell11 to circlerow5cell07",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",8,"move blue B1","move",6291,"move a block from row5cell01 to circlerow4cell07",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",8,"move blue B1",999,6291,999,"move a block from row6cell04 to circlerow3cell07",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",8,"move blue B1","move",4226,"move a block from row6cell01 to circlerow2cell07",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",8,"move blue B1",999,4226,999,"move a block from row6cell18 to circlerow5cell09",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",8,"move blue B1","move",9060,"move a block from row5cell10 to circlerow6cell11",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",8,"move blue B1",999,9060,999,"move a block from row6cell10 to circlerow4cell08",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",8,"move blue B1","move",8666,"move a block from row4cell13 to circlerow6cell10",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",8,"move blue B1",999,8666,999,"move a block from row5cell13 to circlerow4cell09",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",8,"move blue B1","move",6046,"move a block from row6cell13 to circlerow3cell09",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",8,"move blue B1",999,6046,999,"move a block from row5cell14 to circlerow6cell13",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",8,"move blue B1","move",4060,"move a block from row6cell14 to circlerow3cell08",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C",999,4060,999,"move a block from row4cell13 to circlerow4cell01",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C","move",6787,"move a block from row5cell10 to circlerow5cell12",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C",999,6787,999,"move a block from row4cell15 to circlerow5cell02",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C","move",8062,"move a block from row5cell15 to circlerow5cell04",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C",999,8062,999,"move a block from row5cell14 to circlerow5cell10",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C","pass",6341,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C",999,6341,999,"move a block from row5cell13 to row5cell07",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C","move",4542,"move a block from row6cell14 to circlerow4cell07",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C",999,4542,999,"move a block from row6cell15 to circlerow5cell11",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C","move",5255,"move a block from row6cell13 to circlerow3cell07",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C",999,5255,999,"move a block from row5cell16 to circlerow5cell09",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C","pass",6790,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C",999,6790,999,"move a block from row4cell17 to circlerow4cell08",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C","move",5303,"move a block from row6cell16 to circlerow4cell09",999,0,"NA"
